"MBACWiFi-G"	"PARADA_2.4G"	"test"	x position	y position
46.89680912038674	46.271185702526516	45.8589	14	13
46.891575618749066	46.28025220553697	45.8589	14	13
46.89559258656513	46.26793301921099	45.8589	14	13
46.893797698221796	46.274739371270066	45.8589	14	13
46.89346126246153	46.273064076383015	45.8589	14	13
46.904212006202904	46.264471752777546	45.8589	14	13
46.89154515280103	46.27085859298604	45.8589	14	13
46.88491209512579	46.264059751950334	45.8589	14	13
46.89010874833379	46.26021366697248	45.8589	14	13
46.89559768766767	46.265148128450384	45.8589	14	13
46.89309921025585	46.26528936752168	45.8589	14	13
46.89253217311465	46.28003150137526	45.8589	14	13
46.8927122659545	46.268731324753695	45.8589	14	13
46.89595951546985	46.267971639903315	45.8589	14	13
46.89670121200025	46.270803086860624	45.8589	14	13
46.89128487214438	46.27605655653508	45.8589	14	13
46.893465545239174	46.274805563289206	45.8589	14	13
46.894922196197705	46.27131364997802	45.8589	14	13
46.90078403122914	46.274821848096785	45.8589	14	13
46.88924441820743	46.27118559560455	45.8589	14	13
46.90431761574236	46.27627702964728	45.8589	14	13
46.89208521716344	46.27426347923961	45.8589	14	13
46.90067650094986	46.28208067382779	45.8589	14	13
46.89612283816073	46.270643237949145	45.8589	14	13
46.90454100134321	46.277913105237296	45.8589	14	13
46.90464123871211	46.266375676245985	45.8589	14	13
46.9054017924825	46.27101655111382	45.8589	14	13
46.893662518307885	46.25941860425767	45.8589	14	13
46.89877268443754	46.27618740012417	45.8589	14	13
46.89132490050256	46.27309774532496	45.8589	14	13
46.90234049860048	46.27631440427037	45.8589	14	13
46.89685617162114	46.27100707756191	45.8589	14	13
46.88947386929476	46.26556079693127	45.8589	14	13
46.90003744265979	46.27872905546572	45.8589	14	13
46.90208152354458	46.27444298232564	45.8589	14	13
46.89122558672025	46.26767444910134	45.8589	14	13
46.898753796854066	46.27659137131388	45.8589	14	13
46.896230656654886	46.27611442400307	45.8589	14	13
46.89564651722884	46.26438554770649	45.8589	14	13
46.887353222440474	46.273803181064274	45.8589	14	13
46.895577692525904	46.275958260223646	45.8589	14	13
46.89454168924014	46.26650903162931	45.8589	14	13
46.89173870775559	46.27895246138288	45.8589	14	13
46.90645279600538	46.26681649653678	45.8589	14	13
46.89513723831684	46.28204262316701	45.8589	14	13
46.89358552879355	46.27218366415223	45.8589	14	13
46.89048291285317	46.27149186992395	45.8589	14	13
46.89480187398089	46.26862684442386	45.8589	14	13
46.888462890863984	46.26604190997443	45.8589	14	13
46.88725319304663	46.274005226761574	45.8589	14	13
46.89468516860251	46.2729723974864	45.8589	14	13
46.89288132527756	46.268929180881116	45.8589	14	13
46.90038079795377	46.26782176328393	45.8589	14	13
46.89276638808267	46.27114446463739	45.8589	14	13
46.89411556608521	46.271208398227046	45.8589	14	13
46.894550614718824	46.26848319002307	45.8589	14	13
46.89649293073472	46.26444570093103	45.8589	14	13
46.89580204352213	46.27236870825866	45.8589	14	13
46.89512036265634	46.26723793424314	45.8589	14	13
46.900269488975624	46.26759853493012	45.8589	14	13
46.8901098077602	46.26602672358342	45.8589	14	13
46.899012657637144	46.27540870797574	45.8589	14	13
46.8962016308227	46.27053153481127	45.8589	14	13
46.891228582203354	46.27647979583212	45.8589	14	13
46.88769055914174	46.28016130421431	45.8589	14	13
46.89221058143978	46.269845895015116	45.8589	14	13
46.89580837501851	46.26326537099809	45.8589	14	13
46.896391366614544	46.26684488727224	45.8589	14	13
46.89404222077763	46.27777666279584	45.8589	14	13
46.89358491220522	46.26759874160419	45.8589	14	13
46.887373517590724	46.2675209711303	45.8589	14	13
46.89400925080802	46.2692272221504	45.8589	14	13
46.89229996030993	46.26523779509991	45.8589	14	13
46.90193680475924	46.27536468165074	45.8589	14	13
46.88562501236966	46.279112966799865	45.8589	14	13
46.8910082358664	46.27306837941351	45.8589	14	13
46.90299891788151	46.27549293537159	45.8589	14	13
46.89028600050251	46.26635121163481	45.8589	14	13
46.88790458734229	46.279007594895496	45.8589	14	13
46.90271207653634	46.27158081966691	45.8589	14	13
46.90097907924099	46.26689361684257	45.8589	14	13
46.897351865449224	46.27241277977586	45.8589	14	13
46.89488661414796	46.266092588392354	45.8589	14	13
46.88936612492628	46.26385516998736	45.8589	14	13
46.89189581771458	46.27979026656535	45.8589	14	13
46.88690487631744	46.28114837847168	45.8589	14	13
46.88960580666436	46.27559806572369	45.8589	14	13
46.890484810205486	46.268450843317964	45.8589	14	13
46.89181043463864	46.272030999006084	45.8589	14	13
46.89605127135166	46.28175329843141	45.8589	14	13
46.9022147165042	46.2705679244036	45.8589	14	13
46.89472649258614	46.273016800175164	45.8589	14	13
46.89999143408743	46.27043527030785	45.8589	14	13
46.892781704462294	46.27234064712758	45.8589	14	13
46.89127585428234	46.26462345162649	45.8589	14	13
46.89199353419351	46.262422722887294	45.8589	14	13
46.89426853585655	46.27141509950989	45.8589	14	13
46.89174845198358	46.26527932465287	45.8589	14	13
46.89853163874133	46.263981283782236	45.8589	14	13
46.89771215256218	46.27445774869639	45.8589	14	13
46.9016599667238	46.268957875620906	45.8589	14	13
46.88224521652458	46.272350772388286	45.8589	14	13
46.90032351895843	46.26927199189757	45.8589	14	13
46.892827165039655	46.28020194899563	45.8589	14	13
46.90098157693516	46.268160160641195	45.8589	14	13
46.9018349980033	46.26951178664288	45.8589	14	13
46.89692478980336	46.27511405868287	45.8589	14	13
46.89075964591612	46.2770749500669	45.8589	14	13
46.900311985427244	46.27141228892576	45.8589	14	13
46.89727715475967	46.268296664202474	45.8589	14	13
46.89655417083973	46.270150764466564	45.8589	14	13
46.890966294032644	46.26611412878907	45.8589	14	13
46.8989456205338	46.27600294783027	45.8589	14	13
46.890123653541075	46.275092385512735	45.8589	14	13
46.89736588523979	46.27011776394345	45.8589	14	13
46.90147771876589	46.27608479245979	45.8589	14	13
46.89297479745171	46.27838202113328	45.8589	14	13
46.896752251339436	46.2711965192982	45.8589	14	13
46.900568866721	46.280421747517494	45.8589	14	13
46.889690428226224	46.275085322615695	45.8589	14	13
46.8928441849708	46.263240226476356	45.8589	14	13
46.89311428318935	46.273475966888725	45.8589	14	13
46.900257724294725	46.27722824147506	45.8589	14	13
46.89956398846603	46.261462168983705	45.8589	14	13
46.89501811148792	46.26820581622586	45.8589	14	13
46.90224928228638	46.26898974108342	45.8589	14	13
46.89756842125388	46.266609728803154	45.8589	14	13
46.89960950938465	46.27433465830042	45.8589	14	13
46.899030538379606	46.27689603698851	45.8589	14	13
46.886178727999905	46.270716321300526	45.8589	14	13
46.90106959384007	46.271236278100595	45.8589	14	13
46.89530302356413	46.27740040844407	45.8589	14	13
56.853548788835354	38.94656533207069	53.9261	14	14
56.842589629000855	38.960150683271365	53.9261	14	14
56.849126005794176	38.954298600807185	53.9261	14	14
56.83922767437396	38.957295844871446	53.9261	14	14
56.84217558155328	38.945595069493756	53.9261	14	14
56.8523382258006	38.948819964016266	53.9261	14	14
56.85082533517146	38.950732585438466	53.9261	14	14
56.85090244068086	38.95936905244245	53.9261	14	14
56.85889100364962	38.94761986384829	53.9261	14	14
56.8450359720165	38.95233655977197	53.9261	14	14
56.84010458551284	38.943603409363284	53.9261	14	14
56.84910651930626	38.94479501807789	53.9261	14	14
56.84685541311044	38.95359347101864	53.9261	14	14
56.8518666705758	38.958801428216695	53.9261	14	14
56.84632978035816	38.95810413599198	53.9261	14	14
56.84496127619792	38.95624429534323	53.9261	14	14
56.852081095275274	38.95411478181476	53.9261	14	14
56.83900269842075	38.9553755898844	53.9261	14	14
56.853678001404965	38.95183256882059	53.9261	14	14
56.8475969578855	38.95648204680419	53.9261	14	14
56.851890938897526	38.95147002282621	53.9261	14	14
56.85317166009467	38.95896972544144	53.9261	14	14
56.8443915614628	38.947301871609646	53.9261	14	14
56.85337897133627	38.95539385761743	53.9261	14	14
56.846878936787256	38.948810416644804	53.9261	14	14
56.84690392161223	38.949825602021654	53.9261	14	14
56.840301050470494	38.95789016121152	53.9261	14	14
56.84824531577158	38.954854301501456	53.9261	14	14
56.851076754223556	38.94955171406239	53.9261	14	14
56.84306087386484	38.95729909779245	53.9261	14	14
56.84149558629292	38.94725858885364	53.9261	14	14
56.85220037227556	38.958148367326295	53.9261	14	14
56.8566325377137	38.955449957620885	53.9261	14	14
56.85140484543461	38.95637884550977	53.9261	14	14
56.85060611191411	38.94291649517743	53.9261	14	14
56.85568327282276	38.95819561636208	53.9261	14	14
56.84721793273047	38.95159124432816	53.9261	14	14
56.84989578434861	38.95541172570728	53.9261	14	14
56.85408298533648	38.9452213999102	53.9261	14	14
56.84775433997625	38.95116469143593	53.9261	14	14
56.84933701185151	38.95102074440971	53.9261	14	14
56.84506762600186	38.95624283939762	53.9261	14	14
56.84841721402533	38.94773686007115	53.9261	14	14
56.849828669722186	38.945696415153286	53.9261	14	14
56.856245180617584	38.96178805806329	53.9261	14	14
56.84988181625922	38.958082884075324	53.9261	14	14
56.84550772948583	38.94538468421664	53.9261	14	14
56.85284075226772	38.95350636734381	53.9261	14	14
56.84449829206391	38.94885612214171	53.9261	14	14
56.84327963128531	38.94879227176935	53.9261	14	14
56.845583277229515	38.950618354439484	53.9261	14	14
56.85478943277223	38.942799462045656	53.9261	14	14
56.85222728011976	38.952553224167794	53.9261	14	14
56.847278151106515	38.95118031978092	53.9261	14	14
56.84125461423459	38.949559842569364	53.9261	14	14
56.847837501001834	38.94695655421853	53.9261	14	14
56.848018491013605	38.95063713812946	53.9261	14	14
56.852220899729396	38.95464153569779	53.9261	14	14
56.8517388607891	38.93568114339571	53.9261	14	14
56.84888020137548	38.9543399749582	53.9261	14	14
56.85451656921029	38.939811579995556	53.9261	14	14
56.84313406383635	38.95494457943605	53.9261	14	14
56.852904999238824	38.950975156833834	53.9261	14	14
56.83899093545369	38.95949930542355	53.9261	14	14
56.85286708773344	38.949415573599325	53.9261	14	14
56.85215695537091	38.95268578537857	53.9261	14	14
56.847736619761044	38.95843931599155	53.9261	14	14
56.85132600400014	38.95898455525177	53.9261	14	14
56.84580701974594	38.95351832684061	53.9261	14	14
56.845880456530175	38.94565072565358	53.9261	14	14
56.84645654957306	38.95047298322639	53.9261	14	14
56.84976528912048	38.95463098649043	53.9261	14	14
56.844832116172604	38.95218518621838	53.9261	14	14
56.84399244133304	38.95933845979285	53.9261	14	14
56.84203077229822	38.95508496845842	53.9261	14	14
56.846763376229305	38.949241634681314	53.9261	14	14
56.8508573230583	38.959513170588906	53.9261	14	14
56.84781638795431	38.948115011870186	53.9261	14	14
56.86308274050618	38.95024327410446	53.9261	14	14
56.846804676261634	38.94258181705055	53.9261	14	14
56.851431022688644	38.95994963133342	53.9261	14	14
56.84881214329249	38.94891416858123	53.9261	14	14
56.84446736208862	38.962494861305906	53.9261	14	14
56.84971874972095	38.94763926195485	53.9261	14	14
56.852824036085345	38.95516006367198	53.9261	14	14
56.845932432247466	38.95122581862982	53.9261	14	14
56.85335905681119	38.93766171666182	53.9261	14	14
56.844652084330725	38.95544164010022	53.9261	14	14
56.850906225831096	38.94371580785801	53.9261	14	14
56.83392764531936	38.95313082284395	53.9261	14	14
56.85290781417613	38.94317695372889	53.9261	14	14
56.85080149209684	38.95379421068141	53.9261	14	14
56.84847730560897	38.95030993002795	53.9261	14	14
56.85248172038261	38.95816412775731	53.9261	14	14
56.852447660309956	38.95408300736029	53.9261	14	14
56.84210694661916	38.94938494583817	53.9261	14	14
56.84879742247851	38.953935609387464	53.9261	14	14
56.85534617893356	38.95124711402063	53.9261	14	14
56.84254386810622	38.95314316471502	53.9261	14	14
56.84395753729659	38.94681372156253	53.9261	14	14
56.85338443472651	38.955002401064036	53.9261	14	14
56.83984031402264	38.95597051912975	53.9261	14	14
56.857246178028184	38.9610903771652	53.9261	14	14
56.84418045886259	38.94817153422858	53.9261	14	14
56.85016083535023	38.96138145532006	53.9261	14	14
56.84762111715396	38.9557492446997	53.9261	14	14
56.84446167989176	38.95072013266995	53.9261	14	14
56.848076449008836	38.959311542014724	53.9261	14	14
56.85307498291924	38.949422297570386	53.9261	14	14
56.854643073149326	38.95267177256799	53.9261	14	14
56.84219318978864	38.9524445890452	53.9261	14	14
56.84622776131329	38.95796510088394	53.9261	14	14
56.853587431476505	38.959579352245996	53.9261	14	14
56.844521540830016	38.9468486020537	53.9261	14	14
56.84403084722243	38.949682652483595	53.9261	14	14
56.844422808454574	38.95412463311793	53.9261	14	14
56.83923619348237	38.958029229067286	53.9261	14	14
56.85496105225785	38.94566753301228	53.9261	14	14
56.84675046928475	38.95065900631158	53.9261	14	14
56.84802118812122	38.94923842432714	53.9261	14	14
56.84621400349829	38.958190536261164	53.9261	14	14
56.844802866430726	38.95593978440369	53.9261	14	14
56.850587435592736	38.95502863435867	53.9261	14	14
56.85208608926416	38.94787860331183	53.9261	14	14
56.84450480210782	38.95779483937678	53.9261	14	14
56.86008195160744	38.957383470855916	53.9261	14	14
56.8499277704793	38.95396202419355	53.9261	14	14
56.847098278152004	38.94280067850057	53.9261	14	14
56.85435911121336	38.950282748729975	53.9261	14	14
56.85325430990098	38.95375728185302	53.9261	14	14
56.84816595818665	38.945556111238666	53.9261	14	14
56.84517155107433	38.96372600749378	53.9261	14	14
56.84845774243172	38.95936813224802	53.9261	14	14
56.848652415612	38.94666713183901	53.9261	14	14
56.84960615823822	38.95700576070943	53.9261	14	14
56.851823193819996	38.94999640742361	53.9261	14	14
56.840968147404844	38.951446139422636	53.9261	14	14
56.84743727726246	38.949764706277385	53.9261	14	14
56.852801972625116	38.94414906697593	53.9261	14	14
56.84687623995135	38.94576708057051	53.9261	14	14
56.850461021448666	38.94340217336635	53.9261	14	14
56.84878416829035	38.95129270812483	53.9261	14	14
56.849395564490635	38.95326749399896	53.9261	14	14
56.85238067123169	38.95830238042574	53.9261	14	14
56.85243660981934	38.95405054215256	53.9261	14	14
56.848545170049945	38.94884684420304	53.9261	14	14
56.85363036528235	38.95140195703654	53.9261	14	14
56.85333785259351	38.95706543596935	53.9261	14	14
56.84377030824012	38.95071749424874	53.9261	14	14
56.85133417371395	38.9564742695285	53.9261	14	14
56.85147016456935	38.95813093041757	53.9261	14	14
56.857218718678084	38.951068898321374	53.9261	14	14
56.83660926358594	38.96549555721274	53.9261	14	14
56.849745706103015	38.94851067312696	53.9261	14	14
56.85641289810624	38.94997163898064	53.9261	14	14
56.844340624054595	38.951828808618934	53.9261	14	14
56.848485356138774	38.94987053999754	53.9261	14	14
56.852766201591834	38.94433900437193	53.9261	14	14
56.84034499393883	38.95234465174199	53.9261	14	14
56.85293440387313	38.94755278733999	53.9261	14	14
56.848437300372495	38.952829564538064	53.9261	14	14
56.84343056086028	38.95267646383475	53.9261	14	14
56.845625206885956	38.95225061544065	53.9261	14	14
56.850898408866726	38.95294279125916	53.9261	14	14
56.84167285324477	38.94987573294532	53.9261	14	14
56.853045122587375	38.957255161241484	53.9261	14	14
56.850849533804364	38.94600031386761	53.9261	14	14
56.85400522211606	38.948903055148186	53.9261	14	14
56.852317500039554	38.9497079784981	53.9261	14	14
56.85514728574152	38.94798437457588	53.9261	14	14
56.85769171968762	38.9474475537336	53.9261	14	14
56.85272882801952	38.94682533690897	53.9261	14	14
56.85013592675113	38.95419597153193	53.9261	14	14
56.841392147908344	38.9553311112252	53.9261	14	14
56.84466456641255	38.95306389866649	53.9261	14	14
56.853886396387004	38.946246086875504	53.9261	14	14
56.8525448627145	38.947120611575244	53.9261	14	14
56.85188243635944	38.950762404686564	53.9261	14	14
56.84016724414427	38.95066578530103	53.9261	14	14
56.85485236859535	38.95491964491735	53.9261	14	14
42.90110536142381	49.12593584911549	49.6534	14	15
42.892243528968855	49.13412222165106	49.6534	14	15
42.89735330821994	49.13108685561567	49.6534	14	15
42.88962873066667	49.125673286260444	49.6534	14	15
42.89330652561521	49.131711810235316	49.6534	14	15
42.888401299374465	49.14093944041847	49.6534	14	15
42.891645642562516	49.13802944310485	49.6534	14	15
42.88929933738474	49.12339892097889	49.6534	14	15
42.903413730628124	49.13765150883323	49.6534	14	15
42.90082350020819	49.11891867862742	49.6534	14	15
42.90463099197196	49.138805827139606	49.6534	14	15
42.89523163531169	49.12282937258137	49.6534	14	15
42.90029337520374	49.130935490850334	49.6534	14	15
42.901439171172306	49.13408212331544	49.6534	14	15
42.90010199444364	49.13183416881312	49.6534	14	15
42.9041994761819	49.131960030834996	49.6534	14	15
42.898809705081135	49.1319347088845	49.6534	14	15
42.895077672949554	49.13600808148152	49.6534	14	15
